mapping_seed,hour_index,timestamp_local,sample_type,penetration_multiplier,requested_ev_kw,feasible_fraction,feasible_ev_kw,unconstrained_feasible,unconstrained_converged,unconstrained_v_min_pu,unconstrained_v_max_pu,unconstrained_nodes_below_0_95,unconstrained_nodes_above_1_05,unconstrained_deenergized_nodes,unconstrained_max_line_loading_pu,unconstrained_limiting_line,unconstrained_losses_kw,unconstrained_source_kw,projected_converged,projected_v_min_pu,projected_v_max_pu,projected_nodes_below_0_95,projected_nodes_above_1_05,projected_deenergized_nodes,projected_max_line_loading_pu,projected_limiting_line,projected_losses_kw,projected_source_kw
5,47868,2023-06-19T05:00,lower_activity_half,3.0,10.715605974197388,1.0,10.715605974197388,True,True,0.9892551231855242,1.029999527038228,0,0,18,0.9142370494653128,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,140.40222024829214,6173.087492079213,True,0.9892551231855242,1.029999527038228,0,0,18,0.9142370494653128,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,140.40222024829214,6173.087492079213
5,47868,2023-06-19T05:00,lower_activity_half,5.0,17.85934329032898,1.0,17.85934329032898,True,True,0.9892265918422053,1.0299995264521427,0,0,18,0.9154083568002053,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,140.71004558444886,6180.53879233794,True,0.9892265918422053,1.0299995264521427,0,0,18,0.9154083568002053,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,140.71004558444886,6180.53879233794
5,47868,2023-06-19T05:00,lower_activity_half,10.0,35.71868658065796,1.0,35.71868658065796,True,True,0.9891554734545515,1.0299995249887774,0,0,18,0.918332649407728,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,141.48237357717122,6199.138490348394,True,0.9891554734545515,1.0299995249887774,0,0,18,0.918332649407728,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,141.48237357717122,6199.138490348394
5,48214,2023-07-03T15:00,lower_activity_half,1.0,73.25083684921265,1.0,73.25083684921265,True,True,0.9874267101478427,1.0299995217854776,0,0,18,0.9220646895947334,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,143.7738842153982,6238.823682926395,True,0.9874267101478427,1.0299995217854776,0,0,18,0.9220646895947334,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,143.7738842153982,6238.823682926395
5,48214,2023-07-03T15:00,lower_activity_half,3.0,219.75251054763794,1.0,219.75251054763794,True,True,0.9831957829413744,1.0299995093928487,0,0,18,0.9414005999089776,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,151.96624220251303,6393.666166896215,True,0.9831957829413744,1.0299995093928487,0,0,18,0.9414005999089776,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,151.96624220251303,6393.666166896215
5,48214,2023-07-03T15:00,lower_activity_half,5.0,366.25418424606323,1.0,366.25418424606323,True,True,0.9771753190573785,1.0299994968929789,0,0,18,0.9608410574632633,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,160.8397215026244,6549.032567937381,True,0.9771753190573785,1.0299994968929789,0,0,18,0.9608410574632633,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,160.8397215026244,6549.032567937381
5,48214,2023-07-03T15:00,lower_activity_half,10.0,732.5083684921265,0.89862060546875,658.2471136053209,False,True,0.9616184552609168,1.0299994651060056,0,0,18,1.0100110306425276,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,186.15720385006335,6940.457507127075,True,0.964827847491952,1.0299994716006462,0,0,18,0.9999979167351213,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,180.66131968632985,6860.898819486162
5,48449,2023-07-13T10:00,upper_activity_half,1.0,185.93796157836914,1.0,185.93796157836914,True,True,0.9846844083927797,1.0299995122096415,0,0,18,0.9389081335424323,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,150.24487293306132,6358.307226877716,True,0.9846844083927797,1.0299995122096415,0,0,18,0.9389081335424323,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,150.24487293306132,6358.307226877716
5,48449,2023-07-13T10:00,upper_activity_half,3.0,557.8138847351074,1.0,557.8138847351074,True,True,0.9742419123037405,1.029999480335114,0,0,18,0.9922475123209566,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,173.80176155000837,6753.446533465894,True,0.9742419123037405,1.029999480335114,0,0,18,0.9922475123209566,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,173.80176155000837,6753.446533465894
5,48449,2023-07-13T10:00,upper_activity_half,5.0,929.6898078918457,0.6573486328125,611.1303241574205,False,True,0.9618496000717615,1.029999447726822,0,0,18,1.0464359566926986,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,201.5486844790072,7152.994634283945,True,0.9724888879639999,1.0299994756895496,0,0,18,0.99999238002258,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,177.5274622439264,6810.648525985763
5,48449,2023-07-13T10:00,upper_activity_half,10.0,1859.3796157836914,0.32867431640625,611.1303241574205,False,True,0.928662794583394,1.029999362731442,27,0,18,1.1859420748356513,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,291.133520258246,8172.270067613251,True,0.972488896275949,1.0299994756895812,0,0,18,0.9999923222079992,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,177.52743692886787,6810.64815258223
5,48450,2023-07-13T11:00,upper_activity_half,1.0,197.65360134840012,1.0,197.65360134840012,True,True,0.9853387460121612,1.0299995112356688,0,0,18,0.9385950913963478,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,150.79270789852,6370.56053864888,True,0.9853387460121612,1.0299995112356688,0,0,18,0.9385950913963478,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,150.79270789852,6370.56053864888
5,48450,2023-07-13T11:00,upper_activity_half,3.0,592.9608040452003,1.0,592.9608040452003,True,True,0.9699848101131188,1.029999477331924,0,0,18,0.9913612044349842,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,175.89367225695116,6790.669779643356,True,0.9699848101131188,1.029999477331924,0,0,18,0.9913612044349842,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,175.89367225695116,6790.669779643356
5,48450,2023-07-13T11:00,upper_activity_half,5.0,988.2680067420006,0.66455078125,656.7542759647768,False,True,0.9538910712201972,1.0299994425552907,0,0,18,1.0450920410462474,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,205.86029213105274,7216.094825751221,True,0.9674338433790541,1.0299994717639913,0,0,18,0.999993406585103,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,180.40223284138534,6859.147291951364
5,48450,2023-07-13T11:00,upper_activity_half,10.0,1976.5360134840012,0.332275390625,656.7542759647768,False,True,0.9098302308504137,1.0299993515757413,24,0,18,1.4196763141729427,l(r:p1udt62lv-p1ulv157),304.5122434110061,8302.99937813853,True,0.9674338291302251,1.029999471763956,0,0,18,0.9999934698267897,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,180.4022544983519,6859.147710459483
5,49081,2023-08-08T18:00,upper_activity_half,1.0,184.03811740875244,1.0,184.03811740875244,True,True,0.9847087192038819,1.0299995124433727,0,0,18,0.9350098006017977,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,149.60692312253983,6355.7714854142405,True,0.9847087192038819,1.0299995124433727,0,0,18,0.9350098006017977,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,149.60692312253983,6355.7714854142405
5,49081,2023-08-08T18:00,upper_activity_half,3.0,552.1143522262573,1.0,552.1143522262573,True,True,0.9748104556811658,1.0299994810506516,0,0,18,0.9804424421960273,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,171.62688602093965,6745.585289804169,True,0.9748104556811658,1.0299994810506516,0,0,18,0.9804424421960273,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,171.62688602093965,6745.585289804169
5,49081,2023-08-08T18:00,upper_activity_half,5.0,920.1905870437622,0.77008056640625,708.6208884723601,False,True,0.9628291770707319,1.029999448949421,0,0,18,1.0265621358319543,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,197.4493527197338,7139.417301983098,True,0.9697634838995193,1.0299994674717197,0,0,18,0.9999970067732643,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,182.14167666145673,6912.752942630144
5,49081,2023-08-08T18:00,upper_activity_half,10.0,1840.3811740875244,0.385009765625,708.5647244961001,False,True,0.9308132471643226,1.0299993653813324,21,0,18,1.2673959424923986,l(r:p1udm822-p1ulv579),280.14005022790826,8142.331510630157,True,0.969765288886204,1.0299994674765456,0,0,18,0.9999900894494448,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,182.13779657818168,6912.69365233987
5,49289,2023-08-17T10:00,upper_activity_half,1.0,186.71374398469925,1.0,186.71374398469925,True,True,0.9853292521595713,1.0299995121565333,0,0,18,0.9383414194391763,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,150.16413262247696,6359.006352955753,True,0.9853292521595713,1.0299995121565333,0,0,18,0.9383414194391763,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,150.16413262247696,6359.006352955753
5,49289,2023-08-17T10:00,upper_activity_half,3.0,560.1412319540977,1.0,560.1412319540977,True,True,0.9699578359807491,1.0299994802077452,0,0,18,0.9905006130756886,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,173.40215202416488,6755.377674527669,True,0.9699578359807491,1.0299994802077452,0,0,18,0.9905006130756886,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,173.40215202416488,6755.377674527669
5,49289,2023-08-17T10:00,upper_activity_half,5.0,933.5687199234962,0.67193603515625,627.2984642112897,False,True,0.9538487128626908,1.029999447546046,0,0,18,1.0434818199540683,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,200.6455385355517,7156.18432623003,True,0.9671117005565212,1.0299994743731327,0,0,18,0.9999922026550288,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,178.00780800108905,6827.296679822536
5,49289,2023-08-17T10:00,upper_activity_half,10.0,1867.1374398469925,0.3359375,627.241483698599,False,True,0.9097571661800451,1.0299993626270072,10,0,18,1.4287974742633252,l(r:p1udt62lv-p1ulv157),288.2480513323207,8177.343276792184,True,0.9671140921593613,1.029999474378017,0,0,18,0.9999842656641696,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,178.00391023831384,6827.2364952974895
5,49408,2023-08-22T09:00,upper_activity_half,1.0,197.64600601792336,1.0,197.64600601792336,True,True,0.9809770602629251,1.0299995111723306,0,0,18,0.9409261984049389,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,151.2817400335267,6371.044304407779,True,0.9809770602629251,1.0299995111723306,0,0,18,0.9409261984049389,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,151.2817400335267,6371.044304407779
5,49408,2023-08-22T09:00,upper_activity_half,3.0,592.9380180537701,1.0,592.9380180537701,True,True,0.9560737934406375,1.0299994768830572,0,0,18,0.9987438719554217,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,178.99384495133793,6793.901979266937,True,0.9560737934406375,1.0299994768830572,0,0,18,0.9987438719554217,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,178.99384495133793,6793.901979266937
5,49408,2023-08-22T09:00,upper_activity_half,5.0,988.2300300896168,0.6085205078125,601.3582397456958,False,True,0.9291067824230913,1.0299994413434903,6,0,18,1.1892359159539863,l(r:p1udt62lv-p1ulv157),214.22580822267875,7224.391812467157,True,0.9555205486953844,1.0299994761375544,0,0,18,0.9999947914372807,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,179.66389931721855,6803.012992663643
5,49408,2023-08-22T09:00,upper_activity_half,10.0,1976.4600601792336,0.30426025390625,601.3582397456958,False,True,0.8487671249369328,1.0299993455169445,8,0,18,2.3228794876880485,l(r:p1udt62lv-p1ulv157),344.78894150284634,8343.146926981875,True,0.9555205815004667,1.029999476137596,0,0,18,0.999994719606231,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,179.66386147802967,6803.012508086089
5,49409,2023-08-22T10:00,upper_activity_half,1.0,219.909832239151,1.0,219.909832239151,True,True,0.9829177637516399,1.0299995093057417,0,0,18,0.940689468473277,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,152.2362507092917,6394.2636664675065,True,0.9829177637516399,1.0299995093057417,0,0,18,0.940689468473277,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,152.2362507092917,6394.2636664675065
5,49409,2023-08-22T10:00,upper_activity_half,3.0,659.729496717453,1.0,659.729496717453,True,True,0.9623250379500092,1.0299994713254044,0,0,18,0.9978677252866048,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,181.40091459668287,6863.103089681469,True,0.9623250379500092,1.0299994713254044,0,0,18,0.9978677252866048,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,181.40091459668287,6863.103089681469
5,49409,2023-08-22T10:00,upper_activity_half,5.0,1099.549161195755,0.61468505859375,675.8764405763213,False,True,0.9403754742351891,1.029999432193061,6,0,18,1.0562735590801375,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,217.19573758090115,7338.696755949058,True,0.9615434570286158,1.0299994699078971,0,0,18,0.999992682603627,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,182.59522386210648,6880.462047113534
5,49409,2023-08-22T10:00,upper_activity_half,10.0,2199.09832239151,0.30731201171875,675.8093294214632,False,True,0.8777074996155436,1.029999328483575,12,0,18,1.8869550076390431,l(r:p1udt62lv-p1ulv157),341.01877986887865,8562.081006367845,True,0.961546705569083,1.0299994699137853,0,0,18,0.9999838579880552,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,182.590241951563,6880.389955871518
5,49410,2023-08-22T11:00,upper_activity_half,1.0,204.56667828559875,1.0,204.56667828559875,True,True,0.9837214778040557,1.029999510663618,0,0,18,0.9387003544606011,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,151.09145622316203,6377.7935546426825,True,0.9837214778040557,1.029999510663618,0,0,18,0.9387003544606011,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,151.09145622316203,6377.7935546426825
5,49410,2023-08-22T11:00,upper_activity_half,3.0,613.7000348567963,1.0,613.7000348567963,True,True,0.9648787596739425,1.0299994755187378,0,0,18,0.9917760257300814,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,177.33896280331007,6813.014543026135,True,0.9648787596739425,1.0299994755187378,0,0,18,0.9917760257300814,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,177.33896280331007,6813.014543026135
5,49410,2023-08-22T11:00,upper_activity_half,5.0,1022.8333914279938,0.6612548828125,676.35357438543,False,True,0.9449108341230844,1.029999439390316,6,0,18,1.0459049888593348,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,209.2894101707969,7254.082277189724,True,0.9618968021155715,1.0299994700496227,0,0,18,0.9999984148136252,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,181.85068640824787,6880.195068710812
5,49410,2023-08-22T11:00,upper_activity_half,10.0,2045.6667828559875,0.33062744140625,676.35357438543,False,True,0.8887284331825073,1.029999344138971,12,0,18,1.7339409610940506,l(r:p1udt62lv-p1ulv157),318.2556711209577,8385.833441443354,True,0.9618968225551053,1.0299994700496602,0,0,18,0.9999983501077516,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,181.8506553679446,6880.194625297387
5,49458,2023-08-24T11:00,upper_activity_half,1.0,192.7057340145111,1.0,192.7057340145111,True,True,0.985496280370741,1.0299995116644802,0,0,18,0.938515293764411,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,150.41296443913907,6365.244654773148,True,0.985496280370741,1.0299995116644802,0,0,18,0.938515293764411,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,150.41296443913907,6365.244654773148
5,49458,2023-08-24T11:00,upper_activity_half,3.0,578.1172020435333,1.0,578.1172020435333,True,True,0.9746568875879807,1.0299994787340707,0,0,18,0.9909941190939092,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,174.0492906689137,6774.003373447578,True,0.9746568875879807,1.0299994787340707,0,0,18,0.9909941190939092,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,174.0492906689137,6774.003373447578
5,49458,2023-08-24T11:00,upper_activity_half,5.0,963.5286700725555,0.6678466796875,643.4894230916689,False,True,0.9634661782070681,1.0299994451230303,0,0,18,1.0442104438397108,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,201.4866644512828,7186.7879655861625,True,0.9727804600551854,1.0299994730658004,0,0,18,0.9999955964949976,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,178.4404168483638,6843.920586052076
5,49458,2023-08-24T11:00,upper_activity_half,10.0,1927.057340145111,0.33392333984375,643.4894230916689,False,True,0.9337526826640958,1.0299993579342466,12,0,18,1.180677284188883,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,288.1170881266841,8236.986096689947,True,0.9727804679949222,1.029999473065832,0,0,18,0.9999955420102549,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,178.44038529294596,6843.920212810326
5,49459,2023-08-24T12:00,upper_activity_half,1.0,189.81134700775146,1.0,189.81134700775146,True,True,0.9855113690285809,1.0299995118820415,0,0,18,0.9379061364738316,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,150.4101009424122,6362.339276757523,True,0.9855113690285809,1.0299995118820415,0,0,18,0.9379061364738316,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,150.4101009424122,6362.339276757523
5,49459,2023-08-24T12:00,upper_activity_half,3.0,569.4340410232544,1.0,569.4340410232544,True,True,0.9719165864772473,1.0299994793382352,0,0,18,0.989226445549601,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,174.34511205811353,6765.6087437366195,True,0.9719165864772473,1.0299994793382352,0,0,18,0.989226445549601,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,174.34511205811353,6765.6087437366195
5,49459,2023-08-24T12:00,upper_activity_half,5.0,949.0567350387573,0.68292236328125,648.1320683806553,False,True,0.9572650619643122,1.0299994460224327,0,0,18,1.0414056918779846,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,202.55788031657653,7173.584539807316,True,0.9689266707666426,1.0299994724817003,0,0,18,0.9999971425127012,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,179.84291955522477,6849.965379788834
5,49459,2023-08-24T12:00,upper_activity_half,10.0,1898.1134700775146,0.3414306640625,648.074142554542,False,True,0.9175300107234985,1.029999359211567,12,0,18,1.30719604825448,l(r:p1udt62lv-p1ulv157),293.73035913060124,8213.8054514328,True,0.9689288530722482,1.0299994724866823,0,0,18,0.9999893365173484,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,179.8388604254485,6849.904122204077
5,49553,2023-08-28T10:00,upper_activity_half,1.0,197.9076976776123,1.0,197.9076976776123,True,True,0.9813832086524561,1.029999511192707,0,0,18,0.9370754967308026,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,150.89841705682176,6370.928572134129,True,0.9813832086524561,1.029999511192707,0,0,18,0.9370754967308026,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,150.89841705682176,6370.928572134129
5,49553,2023-08-28T10:00,upper_activity_half,3.0,593.7230930328369,1.0,593.7230930328369,True,True,0.9573869545906268,1.0299994769889533,0,0,18,0.987034063403196,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,177.46617506877558,6793.161032095889,True,0.9573869545906268,1.0299994769889533,0,0,18,0.987034063403196,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,177.46617506877558,6793.161032095889
5,49553,2023-08-28T10:00,upper_activity_half,5.0,989.5384883880615,0.7021484375,694.8029034677893,False,True,0.9314879462866411,1.0299994416063025,6,0,18,1.1530132454924378,l(r:p1udt62lv-p1ulv157),210.9583921692755,7222.438906396162,True,0.9509660212112836,1.029999468067826,0,0,18,0.9999952516341488,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,185.32656938857295,6902.120349303528
5,49553,2023-08-28T10:00,upper_activity_half,10.0,1979.076976776123,0.35107421875,694.8029034677893,False,True,0.8550423919787963,1.0299993466921178,6,0,18,2.233579405912678,l(r:p1udt62lv-p1ulv157),333.24332066418845,8334.243264698904,True,0.9509659830111854,1.0299994680677806,0,0,18,0.9999953298920149,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,185.3266084651766,6902.1208720479535
